"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"PTPN20",102.056035190886,0.0284740032034275,0.099203609546441,0.287025878731738,0.774092505181062,0.894186427151053,"PTPN20","NS","grey80"
"TRIM14",117.657466346495,-0.0274511071831736,0.0957125023095924,-0.286807956335527,0.774259370498643,0.89428465141839,"TRIM14","NS","grey80"
"FADS2",1447.37722562573,0.0154658735460333,0.0539440724890677,0.286702001395383,0.774340505004917,0.89428465141839,"FADS2","NS","grey80"
"PCDHGA1",62.8757171214542,0.0362398706340036,0.12645666421871,0.286579365808082,0.774434415716965,0.894299001735447,"PCDHGA1","NS","grey80"
"IQCN",397.248466464875,0.0214704125271197,0.0749541620960113,0.286447235573356,0.774535600843379,0.89430347061099,"IQCN","NS","grey80"
"LRRC49",632.982830004748,-0.0143675645801158,0.0501728214917555,-0.286361503159169,0.774601256640371,0.89430347061099,"LRRC49","NS","grey80"
"CERS4",145.354641568481,-0.0244633528632181,0.0854813875396219,-0.286183385264763,0.774737668453634,0.894366878224322,"CERS4","NS","grey80"
"SLC2A8",59.562262220687,-0.0393234970154606,0.137732189029763,-0.285506948611432,0.775255781629443,0.89487086699444,"SLC2A8","NS","grey80"
"UBP1",1337.73887572255,0.00983547735610867,0.0344741291542691,0.285300241003787,0.775414128230976,0.894959518070771,"UBP1","NS","grey80"
"ORMDL1",732.895190219908,-0.0155076522017517,0.054390762512469,-0.285115550608371,0.775555616634381,0.89502869532727,"ORMDL1","NS","grey80"
"ASPM",3040.2009078615,0.0125018405492207,0.0438708449439137,0.284969221933235,0.775667722018291,0.895052330006869,"ASPM","NS","grey80"
"SLC6A8",451.548911307622,0.0155737329081342,0.0547093611230728,0.284663037338344,0.775902311406411,0.895052330006869,"SLC6A8","NS","grey80"
"FHIT",111.325660417085,0.0299368856217495,0.10512835007168,0.28476510476325,0.775824108155439,0.895052330006869,"FHIT","NS","grey80"
"PARG",1161.41608139854,0.0105682613621882,0.0371064749488797,0.284809089970086,0.775790407739792,0.895052330006869,"PARG","NS","grey80"
"SLC7A6",634.278894807436,-0.0138436051791737,0.0486932996845805,-0.284302055289909,0.776178911210944,0.895183223049613,"SLC7A6","NS","grey80"
"ZNF892",159.44515186868,-0.0245781214026891,0.0864439906791139,-0.284324233640772,0.776161916396039,0.895183223049613,"ZNF892","NS","grey80"
"SLC2A6",60.9441986186202,0.0388035752886556,0.136638125908108,0.283987906236008,0.77641964868627,0.895324883608391,"SLC2A6","NS","grey80"
"SLC25A22",206.547898650539,0.0214292294717658,0.0754970299509159,0.28384201982115,0.776531451097957,0.895324883608391,"SLC25A22","NS","grey80"
"SNRPE",1160.66977178585,0.0151897943849529,0.0535186565360927,0.283822415734763,0.776546475359296,0.895324883608391,"SNRPE","NS","grey80"
"DSN1",93.4408874197686,-0.0336899645483545,0.118778788759915,-0.283636202221688,0.776689190614209,0.895395364179721,"DSN1","NS","grey80"
"CLTCL1",117.774977471182,-0.0262263308753938,0.0925558947172332,-0.28335667820529,0.776903433798226,0.895548281266204,"CLTCL1","NS","grey80"
"CPPED1",184.32535242203,0.0211349623468158,0.0747441079176289,0.282764259760882,0.777357553233311,0.895977646160007,"CPPED1","NS","grey80"
"LRRC59",1154.07289597296,-0.0145781324025462,0.0515858875644489,-0.282599235776122,0.777484066222796,0.896029363309376,"LRRC59","NS","grey80"
"LIMK2",318.669617643551,-0.019483037787767,0.0689891277345212,-0.282407365153828,0.777631168173888,0.896104795328478,"LIMK2","NS","grey80"
"FAM222A",1700.29400506806,-0.011657693593662,0.0413428558448395,-0.281976011464073,0.777961904329713,0.896391800526887,"FAM222A","NS","grey80"
"RAP1GAP2",1650.08342189877,-0.0118964467886457,0.0422220361117901,-0.281759192217728,0.778128163529213,0.896489249919496,"RAP1GAP2","NS","grey80"
"RBPMS2",70.7313156908896,-0.0358878523191196,0.127630583983015,-0.281185364817381,0.778568229200094,0.89690210092065,"RBPMS2","NS","grey80"
"LOXL2",152.524237647688,-0.0249772464040268,0.0889485013015907,-0.280805702609181,0.778859429494823,0.897134268255935,"LOXL2","NS","grey80"
"ZNF584",94.0538502235541,0.0278723016452723,0.0992923488127272,0.28070946028119,0.778933252137659,0.897134268255935,"ZNF584","NS","grey80"
"SPEN",2407.8369514413,0.0108621749336233,0.038737316275758,0.280405974856366,0.779166053580376,0.897242594203479,"SPEN","NS","grey80"
"FUBP1",3517.61476668261,0.00808458502539319,0.0288350334470249,0.280373700285314,0.77919081233288,0.897242594203479,"FUBP1","NS","grey80"
"GADD45GIP1",357.094883629047,0.0181293673736809,0.0647047851581334,0.280185883151827,0.779334896707151,0.897314361242234,"GADD45GIP1","NS","grey80"
"FBRS",253.062486075645,-0.0218567584744068,0.0780441730294316,-0.280056250530892,0.77943434911311,0.897334730044727,"FBRS","NS","grey80"
"ZNF316",484.857827049214,-0.0205157249816351,0.0733617474778283,-0.27965153076316,0.779744867910021,0.897598062231223,"ZNF316","NS","grey80"
"VPS8",958.383644484764,0.0127713169215481,0.0456930212803594,0.279502570932811,0.779859165291054,0.897635483908686,"VPS8","NS","grey80"
"RNF10",786.27711429701,-0.01295900880791,0.0464464388665656,-0.279009739479478,0.780237350434753,0.897788312122186,"RNF10","NS","grey80"
"MRGBP",198.12190534587,0.0204973048641098,0.0734599961782114,0.279026761917929,0.780224287021546,0.897788312122186,"MRGBP","NS","grey80"
"TBC1D3",163.527010608924,-0.0230794713369856,0.0827005704861393,-0.279072698063839,0.780189034869755,0.897788312122186,"TBC1D3","NS","grey80"
"RIMS2",604.751063449909,0.0138535524728479,0.0496779539518705,0.278867211122858,0.780346732428319,0.897820042813797,"RIMS2","NS","grey80"
"ARHGAP32",938.150004170992,0.00995444499644962,0.035728354851851,0.278614703580003,0.780540527545737,0.897948877339042,"ARHGAP32","NS","grey80"
"GLI4",76.4138545754822,0.0352482103028417,0.126596602197145,0.278429355062396,0.780682787965132,0.898018404561086,"GLI4","NS","grey80"
"NRM",95.9149330832348,-0.028188413083868,0.10147147251351,-0.277796432688162,0.78116862974942,0.898089457354011,"NRM","NS","grey80"
"DISP2",138.118171263391,-0.0245268071808226,0.0882022717145787,-0.278074551868585,0.780955130289328,0.898089457354011,"DISP2","NS","grey80"
"AK4",225.330627407796,0.0194555713112968,0.0700573334487325,0.277709275439869,0.781235539804896,0.898089457354011,"AK4","NS","grey80"
"KLHDC2",619.83868979737,0.0128420948894563,0.0461710720854125,0.278141578902468,0.78090367914889,0.898089457354011,"KLHDC2","NS","grey80"
"FADD",116.456614174485,0.0252903082750836,0.0910283096311706,0.277829044366034,0.781143594391821,0.898089457354011,"FADD","NS","grey80"
"IQCK",110.069473815914,-0.0253384139339907,0.0912062920411434,-0.277814319241928,0.781154898558175,0.898089457354011,"IQCK","NS","grey80"
"FBRSL1",377.885109974979,-0.0196426133924375,0.0709150971133715,-0.2769877528481,0.781789510184075,0.89834989784004,"FBRSL1","NS","grey80"
"AP5S1",77.3873331773457,-0.0329072110150046,0.118703523137262,-0.277221856144511,0.781609758284482,0.89834989784004,"AP5S1","NS","grey80"
"ZNF714",555.46568377991,0.0147612464086312,0.0532585770454353,0.277161862511615,0.781655822177986,0.89834989784004,"ZNF714","NS","grey80"
"MICU2",374.535193978538,0.0162057527934414,0.0584928650719534,0.277055206194915,0.781737716179657,0.89834989784004,"MICU2","NS","grey80"
"SNRPF",158.015768350123,-0.0228015101239832,0.0824065913116271,-0.276695222567301,0.78201414054812,0.898375481116788,"SNRPF","NS","grey80"
"FAM171A1",544.136730267287,-0.0146783605142788,0.0530596281699667,-0.276638963003272,0.782057343652829,0.898375481116788,"FAM171A1","NS","grey80"
"FBXL7",466.755857934519,0.0143744715537337,0.0519515779805419,0.276689796778022,0.782018307116027,0.898375481116788,"FBXL7","NS","grey80"
"MLH3",899.592865040164,-0.0107465982808552,0.0388804249015351,-0.276401256109495,0.782239892051423,0.898491137128662,"MLH3","NS","grey80"
"SLC36A1",331.771296467066,-0.0162735140778671,0.0589265278849906,-0.276166179511354,0.782420432295073,0.898604462582506,"SLC36A1","NS","grey80"
"ZC3H8",420.89614923412,-0.0141062000276489,0.0511000844143909,-0.27605042514717,0.782509336651529,0.898612532149266,"ZC3H8","NS","grey80"
"MPG",138.98319088058,-0.0234409632994927,0.0850266742327304,-0.275689523446858,0.782786542992999,0.898836818303846,"MPG","NS","grey80"
"SURF4",1130.94269377071,-0.0108163216425798,0.0392581411879599,-0.275517926098271,0.782918355521634,0.898894126148126,"SURF4","NS","grey80"
"SH3KBP1",126.02245654647,0.0243219406776085,0.0883536055589858,0.275279548850679,0.783101475380614,0.899010323462577,"SH3KBP1","NS","grey80"
"PPIL3",173.019410823662,0.0224550653358621,0.0816416175224648,0.275044346465616,0.783282168108571,0.899123710385061,"PPIL3","NS","grey80"
"ZDHHC24",113.704533715537,-0.025177539897102,0.0916082809297216,-0.274839126349475,0.783439836699897,0.899210647122084,"ZDHHC24","NS","grey80"
"RTCA",365.423875981875,0.0149138441795966,0.0543589553276991,0.274358550301225,0.783809093324641,0.899352305199993,"RTCA","NS","grey80"
"GHDC",156.141248399611,-0.0235780609134412,0.085934309229042,-0.274373077819224,0.783797930210183,0.899352305199993,"GHDC","NS","grey80"
"EGLN2",72.4037613281066,-0.0328956920862106,0.119829263161204,-0.274521358292562,0.783683992308349,0.899352305199993,"EGLN2","NS","grey80"
"PKD1",1678.90554027551,-0.0170122953552329,0.0620468489682958,-0.274184678804974,0.783942701664867,0.899389357309879,"PKD1","NS","grey80"
"ARRB1",345.96814683555,0.017525565962275,0.0639378282520534,0.274103241248457,0.784005283041787,0.899389357309879,"ARRB1","NS","grey80"
"LMAN1",1526.06015982165,0.0115113684685968,0.0421823851966914,0.272895153152688,0.784933812389965,0.89944489042043,"LMAN1","NS","grey80"
"UBA5",767.684704668922,0.0135043977389522,0.0494574202651431,0.273050993492071,0.784814017202352,0.89944489042043,"UBA5","NS","grey80"
"ZNF343",346.730239030133,0.0158513858147328,0.0581329856606222,0.272674551884751,0.785103398311836,0.89944489042043,"ZNF343","NS","grey80"
"CARD8",578.992912141767,0.0130773499450685,0.0479485444060759,0.272737162453077,0.785055265770091,0.89944489042043,"CARD8","NS","grey80"
"RPL24",5356.95302126703,0.0114117097625166,0.0417803468939789,0.273135830860255,0.784748804468818,0.89944489042043,"RPL24","NS","grey80"
"ERI3",407.326778885412,0.0140693041771602,0.0515633693820604,0.272854631994919,0.784964962025522,0.89944489042043,"ERI3","NS","grey80"
"LYPLAL1",328.48322075488,0.0180444551165442,0.0658725513712363,0.273929804462127,0.78413856665765,0.89944489042043,"LYPLAL1","NS","grey80"
"CENPC",756.684759451559,-0.0127388503200123,0.0466712322150672,-0.27294866056482,0.784892680421016,0.89944489042043,"CENPC","NS","grey80"
"ZCCHC10",174.5416427105,0.0224439637822972,0.0822908975888001,0.272739324031287,0.78505360404848,0.89944489042043,"ZCCHC10","NS","grey80"
"ATP5MJ",564.21703713311,0.0162416669296273,0.0593946278975009,0.273453467166357,0.784504657421274,0.89944489042043,"ATP5MJ","NS","grey80"
"UBE2Z",1189.31101363245,-0.00995906222369944,0.0365104482435395,-0.272772937688095,0.785027763545837,0.89944489042043,"UBE2Z","NS","grey80"
"CCT3",4586.69556917161,0.0108647559606878,0.039863421818126,0.272549506920342,0.785199530420305,0.89944489042043,"CCT3","NS","grey80"
"GAS6",127.336752543431,-0.0253685549575129,0.0928423289071115,-0.273243414465551,0.784666109345584,0.89944489042043,"GAS6","NS","grey80"
"ANXA6",570.452060740327,-0.0165632257998288,0.0607718792121518,-0.272547533736902,0.785201047391174,0.89944489042043,"ANXA6","NS","grey80"
"ECHDC3",61.5168487606632,0.0344042543227754,0.126410082830926,0.27216384605009,0.785496039538526,0.899688899387949,"ECHDC3","NS","grey80"
"THOC2",2235.6518282699,0.0101958833755574,0.0375367469960098,0.271624053534559,0.785911102536631,0.899996187969818,"THOC2","NS","grey80"
"RPS23",6702.57624330458,0.0110721664985172,0.0407661981330457,0.271601645617817,0.785928333986582,0.899996187969818,"RPS23","NS","grey80"
"MTBP",195.778117962949,0.021432782035873,0.0789709554716493,0.271400819552797,0.78608277177811,0.900079125744888,"MTBP","NS","grey80"
"NARF",914.830045895164,-0.0112647867949804,0.0415279711200853,-0.271257817108529,0.786192747603226,0.900111141763551,"NARF","NS","grey80"
"ALKBH4",83.6607713941478,-0.0301333974981868,0.111163227388236,-0.271073431441015,0.786334555433238,0.900179591726273,"ALKBH4","NS","grey80"
"DDX5",10455.5868333052,-0.00683783384512012,0.0253148347007623,-0.270111731952736,0.787074296680082,0.900597033635012,"DDX5","NS","grey80"
"C1orf21",735.329853014259,-0.0107457781590872,0.0397442525806855,-0.270373134763876,0.786873206047736,0.900597033635012,"C1orf21","NS","grey80"
"SLC7A1",1265.6997568949,-0.0113069288632796,0.0418521882638801,-0.270163385292756,0.78703455993387,0.900597033635012,"SLC7A1","NS","grey80"
"RPS11",11392.6531523496,-0.012072336131105,0.0447014333214773,-0.270065974043493,0.787109498553716,0.900597033635012,"RPS11","NS","grey80"
"BTBD6",72.0790524799088,0.0323944240164666,0.11989496722973,0.27019002352614,0.787014067444423,0.900597033635012,"BTBD6","NS","grey80"
"PLEKHH3",134.664394327407,0.0251572735236115,0.0932933655315799,0.269657690879377,0.787423612843528,0.90066694593027,"PLEKHH3","NS","grey80"
"MAVS",1197.02341811186,0.0112711685172606,0.0418118463713302,0.269568782425,0.787492019506805,0.90066694593027,"MAVS","NS","grey80"
"RPS6KB1",818.694042154983,0.0156574017464583,0.0580172536639864,0.269874920952653,0.787256481706988,0.90066694593027,"RPS6KB1","NS","grey80"
"TRIM39",101.701244001003,-0.0278846333745853,0.103445039533571,-0.269559889003047,0.787498862245728,0.90066694593027,"TRIM39","NS","grey80"
"TRIM35",294.956458740963,0.0158604469256065,0.0588960848488727,0.269295437316493,0.787702343032575,0.900725787537746,"TRIM35","NS","grey80"
"RBM20",899.42419640627,0.0107488878665969,0.039917185858907,0.2692797008434,0.787714451825721,0.900725787537746,"RBM20","NS","grey80"
"ANAPC4",531.865386637096,0.0133401754018563,0.0495834699634098,0.269044812952799,0.78789519784257,0.900838607805209,"ANAPC4","NS","grey80"
"ZNF473",360.593236159219,-0.0154653722508375,0.0575395923920261,-0.268777925041066,0.788100581708814,0.900979571276483,"ZNF473","NS","grey80"
"PCDHB2",82.5322080259953,-0.0285732421405038,0.106488923691962,-0.268321259619047,0.788452043218479,0.901287488211937,"PCDHB2","NS","grey80"
"GATM",86.3965211792107,-0.0297385026257699,0.110962088514263,-0.268005974148075,0.788694720200336,0.901471001270432,"GATM","NS","grey80"
"RABEP1",996.665257620247,0.0107944703949473,0.0403745722199867,0.267358136604694,0.789193428696982,0.901506880886117,"RABEP1","NS","grey80"
"PRPS1",248.582712654742,-0.0195414688630032,0.0730581219565442,-0.267478390350997,0.789100850242115,0.901506880886117,"PRPS1","NS","grey80"
"SSNA1",129.670471445387,-0.0236078128167692,0.0883465496031619,-0.267218277598974,0.789301104185394,0.901506880886117,"SSNA1","NS","grey80"
"MED14",1555.71484055302,0.0107953071474427,0.0403252686945153,0.267705771019723,0.788925807278137,0.901506880886117,"MED14","NS","grey80"
"KLHL25",155.732233662095,-0.0207127430814794,0.0775124024723172,-0.267218437576835,0.789300981018382,0.901506880886117,"KLHL25","NS","grey80"
"WDR5B",202.487228464092,0.0208448052209709,0.0779089751443611,0.26755332337958,0.789043163865255,0.901506880886117,"WDR5B","NS","grey80"
"TBC1D3H",159.580702935304,0.0227512888896062,0.0850845545173607,0.267396227419443,0.789164103810047,0.901506880886117,"TBC1D3H","NS","grey80"
"UBXN11",96.8913969827224,-0.025869008083275,0.0968869189163027,-0.267002071823776,0.789467565899883,0.90150936798993,"UBXN11","NS","grey80"
"RPL4",23071.0342080919,-0.0115156391776491,0.0431165895236088,-0.267081401958835,0.789406486718841,0.90150936798993,"RPL4","NS","grey80"
"ADCY7",342.824997179111,0.0166947041059537,0.062564017024277,0.266841946857019,0.789590855926459,0.901556350789939,"ADCY7","NS","grey80"
"SHMT2",536.478165634904,-0.013756831603283,0.051619734825545,-0.266503337333596,0.789851589498475,0.901666444221527,"SHMT2","NS","grey80"
"HAUS5",100.906855876987,-0.0279307450303795,0.10478897754263,-0.266542776591333,0.789821219565052,0.901666444221527,"HAUS5","NS","grey80"
"TET2",1670.62541511969,0.00851310083531088,0.0319642722552241,0.266331758387508,0.789983716418906,0.901723482859854,"TET2","NS","grey80"
"NCOA1",1372.8062343961,0.00895335749905847,0.0337287244512586,0.265452004032853,0.790661279120675,0.902403030194406,"NCOA1","NS","grey80"
"ATP2B2",230.585063240263,-0.0192421124095054,0.0726964400140059,-0.264691261440013,0.791247309829165,0.902977979138513,"ATP2B2","NS","grey80"
"TMEM179B",157.956790699567,-0.0207459097271196,0.0785204996267721,-0.264210108515995,0.791618022282952,0.903307111099543,"TMEM179B","NS","grey80"
"ATP7A",998.492756168519,-0.0128196545095799,0.0485455452753839,-0.264074786612407,0.791722291840083,0.903332171009971,"ATP7A","NS","grey80"
"LRFN4",103.025180993506,0.027684596045139,0.10488287804111,0.263957249860056,0.791812860432286,0.903341594931844,"LRFN4","NS","grey80"
"NIN",2136.19649068202,-0.00754888851306078,0.0286168208312972,-0.263792003925357,0.791940196349814,0.90339295862584,"NIN","NS","grey80"
"LSM2",212.66640582289,0.0190820881483973,0.0725523459107713,0.26301131836406,0.792541855364816,0.90398533180512,"LSM2","NS","grey80"
"MVD",72.7254976207846,-0.033944446187986,0.129126066718343,-0.262878340916459,0.792644350793758,0.904008287432348,"MVD","NS","grey80"
"ZNF229",102.880188674018,0.0268942755691224,0.102504789436328,0.262370916686075,0.793035492607638,0.904360404340069,"ZNF229","NS","grey80"
"TTC9",64.3812596037554,0.0329363160786985,0.125609184621396,0.26221264136037,0.793157507882658,0.904372493752825,"TTC9","NS","grey80"
"NAT16",60.3555420739145,0.0354637436378694,0.135283763395378,0.262143384747685,0.793210899759881,0.904372493752825,"NAT16","NS","grey80"
"STX17",467.47396797492,-0.0147274720149383,0.0562583304952655,-0.261782955258114,0.793488780669165,0.904595343081343,"STX17","NS","grey80"
"FBL",678.681736064171,-0.0128408239967648,0.0491126733140424,-0.261456425201219,0.79374054871596,0.904788379949902,"FBL","NS","grey80"
"SUPT20H",1712.45548769015,-0.00904164455852731,0.0347878013991707,-0.25990847926201,0.794934370489475,0.905635477381127,"SUPT20H","NS","grey80"
