"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"PCDHGB1",44.695897989365,-0.0862097904643164,0.147120419258196,-0.585981136398329,0.557888191348916,0.687226902894547,"PCDHGB1","NS","grey80"
"TOM1",144.026465180033,-0.0554124535987545,0.0946199704618349,-0.585631694115833,0.558123044979355,0.687449519708325,"TOM1","NS","grey80"
"ICA1L",214.731409925268,-0.039954418643508,0.0682342132407524,-0.585548169252511,0.558179187598014,0.687451993337908,"ICA1L","NS","grey80"
"MBTD1",1884.13220856078,-0.0239624966015914,0.0409399895440011,-0.58530783394161,0.558340748270035,0.687584286489641,"MBTD1","NS","grey80"
"NCOA3",768.513115703308,0.0233931141429091,0.0399940750175708,0.584914493775183,0.558605212473889,0.687737622419406,"NCOA3","NS","grey80"
"HCFC1",1281.6079369983,-0.049306644852806,0.0843063884986476,-0.584850635057116,0.558648153940774,0.687737622419406,"HCFC1","NS","grey80"
"ADGRG2",93.3065177891631,0.0635748118855197,0.108711971547271,0.584800468436685,0.558681889351807,0.687737622419406,"ADGRG2","NS","grey80"
"NT5DC1",332.552975772443,-0.0329515569502179,0.0563334319942275,-0.584937856326497,0.558589502847011,0.687737622419406,"NT5DC1","NS","grey80"
"RARS1",1431.25188588295,0.0217475456836704,0.0372320026149607,0.584108942744103,0.559147018585112,0.688206915925498,"RARS1","NS","grey80"
"APEH",637.699952152478,-0.0288478722036275,0.0493909061766216,-0.58407254364736,0.559171506301227,0.688206915925498,"APEH","NS","grey80"
"ZMAT3",1574.57400229989,0.0366023294076469,0.0626811322062798,0.58394493078381,0.559257362751753,0.688245881343591,"ZMAT3","NS","grey80"
"ABCC6",33.3229240648035,-0.101480919782042,0.173832767161933,-0.583784757263332,0.559365134688675,0.688311806725918,"ABCC6","NS","grey80"
"GIPC1",154.22965193168,0.0512781189208017,0.0878674211739627,0.583585113068012,0.559499478376823,0.688410413323057,"GIPC1","NS","grey80"
"DBNDD1",310.079734130888,0.0416769378669938,0.0714455951016877,0.583338102337527,0.559665717408218,0.688548197135432,"DBNDD1","NS","grey80"
"PLA2G15",66.6525045128874,-0.0689689834256112,0.118247895379248,-0.583257597984401,0.559719902278059,0.688548197135432,"PLA2G15","NS","grey80"
"CIPC",303.122601979013,-0.0426678265691275,0.0732168719873836,-0.582759484405177,0.560055222942985,0.688893963207378,"CIPC","NS","grey80"
"GOT2",920.051886197563,0.0245031857004201,0.0420581671245836,0.582602319017788,0.560161043923554,0.688916776538233,"GOT2","NS","grey80"
"TNIP1",520.56678260909,0.0389495103390174,0.066857986233726,0.58257079719475,0.560182269039593,0.688916776538233,"TNIP1","NS","grey80"
"TBC1D22B",182.643237734043,-0.0435534432750339,0.0747771105649493,-0.582443517086751,0.560267976646645,0.688955460001525,"TBC1D22B","NS","grey80"
"TWNK",498.614184406566,0.0304473832237384,0.0523028059174781,0.582136707383872,0.560474601625215,0.689142812358501,"TWNK","NS","grey80"
"CENPS",10.9181461174492,-0.163928645523605,0.281729880699408,-0.581864604196913,0.560657883931565,0.6892083640812,"CENPS","NS","grey80"
"NELL2",21.7081635582837,0.121203470334034,0.208348152224936,0.581735278377612,0.56074500493637,0.6892083640812,"NELL2","NS","grey80"
"MME",18.8787497507388,0.128565250528942,0.221002157350125,0.581737536277808,0.560743483834042,0.6892083640812,"MME","NS","grey80"
"AATF",338.286419774517,0.0381788493367159,0.0656210711143412,0.581807774368561,0.560696166831003,0.6892083640812,"AATF","NS","grey80"
"ATG5",357.010751451399,0.0347941927995543,0.0598572011424473,0.581286664519305,0.561047266773107,0.689513136625539,"ATG5","NS","grey80"
"GIGYF2",1500.77430020069,0.0179939970055469,0.0309693827971937,0.581025367001418,0.561223357113589,0.689653356701513,"GIGYF2","NS","grey80"
"CAPN14",14.0732259553001,-0.156374678497986,0.269167761546225,-0.580956194752658,0.561269977282474,0.689653356701513,"CAPN14","NS","grey80"
"CAND1",2700.83404637634,0.0227175679134063,0.0391523034141547,0.580235795403884,0.561755617709312,0.69018330004746,"CAND1","NS","grey80"
"MACROD2",94.1385436637166,-0.0613346139173094,0.105792915789285,-0.579761068685107,0.56207575465519,0.690443026539587,"MACROD2","NS","grey80"
"CEBPZOS",682.49780398213,-0.0393324313714317,0.0678387055776586,-0.579793364813038,0.562053972628161,0.690443026539587,"CEBPZOS","NS","grey80"
"C18orf21",168.110140954747,-0.0430583880275381,0.0742901348209372,-0.579597656288045,0.562185973910709,0.69051162420854,"C18orf21","NS","grey80"
"WIPI2",1174.66395190028,-0.0217199852429405,0.0374879499095564,-0.579385783841,0.562328894298717,0.690620370280407,"WIPI2","NS","grey80"
"RABEP2",78.6844451568732,-0.0678995450964061,0.117227364430755,-0.579212417050572,0.562445853415978,0.690697214247124,"RABEP2","NS","grey80"
"GNPTAB",495.302890851573,-0.0303015957585504,0.0523408842982253,-0.578927852764188,0.562637855595813,0.69086618915212,"GNPTAB","NS","grey80"
"MRPS15",294.649663314818,0.0370480758590608,0.0640264222503719,0.578637296242889,0.56283393351629,0.690967949665931,"MRPS15","NS","grey80"
"MTERF3",176.14389164367,-0.0454856228127644,0.078618248178611,-0.578563169067653,0.562883962461143,0.690967949665931,"MTERF3","NS","grey80"
"C4orf46",425.653665351353,-0.045804193105968,0.0791535360226684,-0.578675260860745,0.562808311763222,0.690967949665931,"C4orf46","NS","grey80"
"THUMPD2",378.868122266972,0.0344774103188747,0.0596459321139763,0.578034563245528,0.563240784392867,0.691339137928186,"THUMPD2","NS","grey80"
"SNTA1",53.475987196847,0.0830060695160151,0.14364079850631,0.577872515184942,0.563350192660691,0.691406600618355,"SNTA1","NS","grey80"
"TMEM184C",919.074847470538,0.0227102080833357,0.0393269018342997,0.577472595706192,0.563620245887521,0.691449239466368,"TMEM184C","NS","grey80"
"EEF2",27683.5408530099,0.0224770482628329,0.0389191804363503,0.577531387116247,0.563580541959359,0.691449239466368,"EEF2","NS","grey80"
"ALG14",119.478479732523,-0.0526727375376187,0.0911849101031796,-0.57764752389422,0.56350211462851,0.691449239466368,"ALG14","NS","grey80"
"CFAP53",27.0871919878571,-0.113882248876022,0.197226735364287,-0.577417907697331,0.563657179853204,0.691449239466368,"CFAP53","NS","grey80"
"SCAI",573.802510257754,-0.0382266420353732,0.0661666047128529,-0.577733166168455,0.563444283649628,0.691449239466368,"SCAI","NS","grey80"
"PELI3",76.946906869791,-0.0669657075750578,0.116040048067508,-0.577091346395338,0.563877749803221,0.691653003453212,"PELI3","NS","grey80"
"PLAC8L1",13.7811667624064,-0.151918696606879,0.263352817143322,-0.57686376115051,0.564031492740293,0.691774765917421,"PLAC8L1","NS","grey80"
"SMARCD3",289.328240004581,-0.0379867617492746,0.0658608997707096,-0.576772590133495,0.564093088072631,0.691776312201588,"SMARCD3","NS","grey80"
"GMPR2",610.320280274655,-0.0313425419601568,0.0543531756030695,-0.576646012167627,0.564178609784798,0.691776312201588,"GMPR2","NS","grey80"
"HMCN1",10.8283859533678,0.186734134328503,0.323842618632109,0.576620011032694,0.564196178082671,0.691776312201588,"HMCN1","NS","grey80"
"FBXO36",88.9991987085804,-0.0610684146184508,0.105967091755622,-0.576296033105117,0.564415103718022,0.691977930306541,"FBXO36","NS","grey80"
"MYG1",413.891341516278,-0.0347623553062265,0.0603299950989996,-0.576203516164431,0.564477628845527,0.691987779583874,"MYG1","NS","grey80"
"BMPR1A",1101.4760821811,-0.0250878376632902,0.0435461376834538,-0.576120845565204,0.564533502403555,0.691989473650845,"BMPR1A","NS","grey80"
"NDUFB10",472.324289930036,-0.0430630918293779,0.0747769590006202,-0.575887177078446,0.564691443431564,0.692116266782881,"NDUFB10","NS","grey80"
"ZNF257",82.5873777196444,0.0661820941103284,0.1149894535501,0.575549253145143,0.564919890316742,0.69232944288094,"ZNF257","NS","grey80"
"CHCHD3",992.995766653784,0.0237059672732318,0.0412060398815358,0.575303216261126,0.565086246709218,0.692466491070188,"CHCHD3","NS","grey80"
"MOSPD1",85.8408625344928,0.0705983022906991,0.122797030259371,0.574918645357967,0.565346319232376,0.692718343104201,"MOSPD1","NS","grey80"
"MRPS2",338.260270015619,-0.0330753288744804,0.057544643834998,-0.574776845770733,0.565442228094214,0.692769016359713,"MRPS2","NS","grey80"
"RSBN1",659.013259962461,0.0327668121958197,0.0570704007223661,0.574147224849927,0.565868178638609,0.69309027782906,"RSBN1","NS","grey80"
"RGS10",86.8103777787178,-0.0625601221623654,0.108954812894585,-0.5741841089929,0.56584322156559,0.69309027782906,"RGS10","NS","grey80"
"KIAA1755",14.1860198285857,0.153917337002607,0.268006071051181,0.574305411809922,0.565761147657147,0.69309027782906,"KIAA1755","NS","grey80"
"IDH3B",446.076256395275,0.0336266125191578,0.0586129830038946,0.57370587190424,0.566166854134545,0.693389225639366,"IDH3B","NS","grey80"
"B4GALT7",98.5169022848526,-0.0573645264920062,0.100033603226249,-0.573452566356758,0.566338307025893,0.693465447972405,"B4GALT7","NS","grey80"
"ORMDL3",235.993306760773,-0.0430343707806432,0.0750367122120925,-0.573510879034862,0.566298835184679,0.693465447972405,"ORMDL3","NS","grey80"
"CTU2",68.034133721039,0.0661538120869883,0.115491345135941,0.572803200180247,0.566777952044045,0.693936869746175,"CTU2","NS","grey80"
"MAGEH1",126.893781678631,-0.0534189239208455,0.0933263757713886,-0.5723882822976,0.5670589525103,0.694213982254729,"MAGEH1","NS","grey80"
"DLG4",217.123980451491,-0.0402817549037427,0.0704118270552998,-0.572087908926242,0.567262420093892,0.69439613194258,"DLG4","NS","grey80"
"PABPN1",471.919151039696,0.0295437472543887,0.0516550482098405,0.571943077748604,0.567360538655171,0.694449299313929,"PABPN1","NS","grey80"
"GET3",323.091209960747,0.0422417287948567,0.0738789782442667,0.571769261009437,0.567478304752153,0.694526502703122,"GET3","NS","grey80"
"RNF125",23.5111002426492,-0.113432148619456,0.198533087185083,-0.571351356228638,0.567761495773973,0.694739182389062,"RNF125","NS","grey80"
"XPR1",8853.30607059369,0.0194207327527208,0.0339864273209037,0.57142613341932,0.567710818427308,0.694739182389062,"XPR1","NS","grey80"
"RAB13",122.113233848503,-0.0596216122982269,0.104376327599539,-0.571217762393187,0.567852039214486,0.694783027843218,"RAB13","NS","grey80"
"HPX",23.9204512125201,0.11388613649854,0.19951422431003,0.570817127913495,0.56812361131594,0.695048337196639,"HPX","NS","grey80"
"ZNF23",50.7228285057479,-0.0801984399308855,0.140586426928665,-0.570456492016678,0.56836812329762,0.695213523189797,"ZNF23","NS","grey80"
"CCDC110",19.7814502927395,-0.134642005632414,0.235997805020579,-0.570522279309646,0.568323515606921,0.695213523189797,"CCDC110","NS","grey80"
"PDE4A",61.449288158849,-0.0707058088121449,0.124000842271099,-0.570204262464308,0.568539165422577,0.695355760541395,"PDE4A","NS","grey80"
"WDR31",67.2481100579737,-0.0770148631394052,0.135129674568028,-0.569933017197001,0.568723129954035,0.695513773814165,"WDR31","NS","grey80"
"KIF3C",1385.6205196897,-0.026111132225111,0.0458667962185106,-0.569281798116373,0.569164917212698,0.695954456316537,"KIF3C","NS","grey80"
"PIMREG",99.5483598375363,-0.0595584035670348,0.104627878692544,-0.569240285775562,0.569193084754985,0.695954456316537,"PIMREG","NS","grey80"
"PLPPR2",205.984985725446,0.0431784006828645,0.07587153178549,0.569098839403189,0.569289065951508,0.696004799125656,"PLPPR2","NS","grey80"
"FBXO38",1167.50547720016,-0.0211076786742557,0.0371131341285357,-0.568738781293772,0.569533425272922,0.696236519786373,"FBXO38","NS","grey80"
"TST",85.5252352330684,-0.0670141060247515,0.117934833383725,-0.568229963124699,0.569878828365877,0.69659170674928,"TST","NS","grey80"
"NUTF2",846.307845034199,0.0250939084256087,0.0441826871361678,0.56795795032274,0.5700635208889,0.696716452028361,"NUTF2","NS","grey80"
"ADCK5",31.6227665660957,-0.0952671666566128,0.16774808505713,-0.567918057748127,0.570090609735152,0.696716452028361,"ADCK5","NS","grey80"
"GTF2H3",360.983819186828,0.0377787296151817,0.0665675914632928,0.567524358095695,0.570357982357059,0.696976137216349,"GTF2H3","NS","grey80"
"CPD",2299.03468156723,0.0200092302569558,0.0352637630763986,0.567416194738094,0.570431449630257,0.696998843342118,"CPD","NS","grey80"
"XKR9",17.3821257207975,-0.128961069458645,0.227375469069697,-0.567172307488961,0.570597120529653,0.697134196036758,"XKR9","NS","grey80"
"BRICD5",18.5752801042492,0.132513828294407,0.2337791008087,0.566833510078568,0.570827301266821,0.697348330811674,"BRICD5","NS","grey80"
"MSANTD1",19.2831991794423,0.136783376986811,0.24148576836412,0.566424174448925,0.57110546501154,0.697553938653606,"MSANTD1","NS","grey80"
"SCRT2",33.9578525520975,-0.0995512494200688,0.175731891760013,-0.56649506485721,0.571057286864558,0.697553938653606,"SCRT2","NS","grey80"
"PROB1",32.4324766232269,0.105635503768306,0.186610560177592,0.566074629794666,0.571343048898848,0.697777012691524,"PROB1","NS","grey80"
"RNF7",207.842150733737,0.0425107806624453,0.0751182814915241,0.565917907310513,0.571449587714297,0.697840014846029,"RNF7","NS","grey80"
"L3MBTL2",138.466550345683,0.0505225313459081,0.0894334633007542,0.564917531774508,0.572129858385388,0.698603564580389,"L3MBTL2","NS","grey80"
"LYSET",75.7064489002618,0.0665685185864196,0.117949537913691,0.564381342766521,0.572494633438752,0.698946405078398,"LYSET","NS","grey80"
"FAAH2",17.1408223231286,0.142847852146299,0.253122387821923,0.56434301752398,0.572520710735136,0.698946405078398,"FAAH2","NS","grey80"
"LYNX1",22.4222762129325,0.113940319441806,0.201943157000894,0.564219759332082,0.572604582009942,0.698981600206119,"LYNX1","NS","grey80"
"NUTM2E",44.9203056629781,-0.0809514370494723,0.143501067470961,-0.56411731617156,0.572674294095094,0.698999506027835,"NUTM2E","NS","grey80"
"ADAT1",519.442932498578,0.0288781216025943,0.051210545193469,0.563909669258456,0.572815609193885,0.699037614948409,"ADAT1","NS","grey80"
"CACNB2",90.5250072256956,-0.0595136849276676,0.105522504454812,-0.563990451469554,0.5727606305073,0.699037614948409,"CACNB2","NS","grey80"
"LZTR1",154.236652077791,-0.0476706071568675,0.0846036865139885,-0.56345780096693,0.573123187500927,0.69934576324342,"LZTR1","NS","grey80"
"SF3B2",2347.86511508259,0.02645643532172,0.0469657240708965,0.563313689825862,0.573221297737803,0.699398276323248,"SF3B2","NS","grey80"
"STX2",443.767433532375,-0.0294588098858037,0.052317327495502,-0.563079409748835,0.573380811592053,0.699458494371516,"STX2","NS","grey80"
"RNF115",934.868083798522,0.0231483861678281,0.0411053347607932,0.563147978298606,0.573334123268497,0.699458494371516,"RNF115","NS","grey80"
"HMGA1",1108.01924598879,0.0286121611914209,0.050826117848684,0.562942093602409,0.573474315571753,0.699475370331,"HMGA1","NS","grey80"
"FANCI",725.059393980118,-0.0300832601125965,0.0534475056508016,-0.56285620341471,0.573532805262641,0.699475370331,"FANCI","NS","grey80"
"NAP1L4",1388.15303713608,-0.0189942074464795,0.0337484947628762,-0.562816433145735,0.573559889066596,0.699475370331,"NAP1L4","NS","grey80"
"SAAL1",292.036390116716,-0.0367333658786959,0.0653056834758443,-0.562483445905335,0.57378667926162,0.699657901648105,"SAAL1","NS","grey80"
"NUDT19",237.230236223624,-0.0444342046006007,0.0790032862356149,-0.562434889962458,0.573819753182535,0.699657901648105,"NUDT19","NS","grey80"
"EFHC2",15.1332692151793,0.14003874577326,0.24916452327936,0.562033245865628,0.574093368025372,0.699924316489458,"EFHC2","NS","grey80"
"MEIOC",44.7668514155916,-0.0825913434643887,0.147094265137333,-0.561485815828905,0.574466397120743,0.700311872615563,"MEIOC","NS","grey80"
"SMC2",753.620845657433,0.0265683088100507,0.0473481370102225,0.561126804298859,0.574711096580314,0.700542927190767,"SMC2","NS","grey80"
"PRDM10",327.092433705133,0.0316636239064974,0.056458952346699,0.560825566015815,0.57491645628411,0.70072598890027,"PRDM10","NS","grey80"
"NHERF1",185.921930401572,0.0467659583627321,0.0834988865291406,0.560078826277654,0.575425672144742,0.70121203440803,"NHERF1","NS","grey80"
"TRUB1",372.012757914013,0.0409495924339361,0.0731046527829191,0.560150289688592,0.575376930681372,0.70121203440803,"TRUB1","NS","grey80"
"PCYT2",137.299168183313,-0.0509694392080119,0.091068486163948,-0.559682513183025,0.575696012030254,0.701474156282115,"PCYT2","NS","grey80"
"ARHGEF2",766.342956154939,-0.0225698127142677,0.0403534137419726,-0.559303677715679,0.575954485839093,0.701587147786153,"ARHGEF2","NS","grey80"
"FCHO1",33.2504465547518,-0.101977886801621,0.182328838152628,-0.55930750085872,0.575951877091789,0.701587147786153,"FCHO1","NS","grey80"
"HTR1E",30.3944407642916,-0.0968632902798283,0.173157449438752,-0.559394300353738,0.57589265037507,0.701587147786153,"HTR1E","NS","grey80"
"UNC5A",72.291593481594,0.0698301415748167,0.124880630821825,0.559175118793624,0.576042212129517,0.70160152902981,"UNC5A","NS","grey80"
"TMEM179",39.4519704524458,-0.0874052541334878,0.156325222499921,-0.559124450525135,0.576076788975024,0.70160152902981,"TMEM179","NS","grey80"
"CCP110",979.966610350624,-0.0210556778178694,0.0376657344270163,-0.559014131495784,0.576152075852212,0.701623882515037,"CCP110","NS","grey80"
"TUSC2",179.429948695505,0.0440566310779884,0.0788223684318092,0.558935641677687,0.576205643810482,0.701623882515037,"TUSC2","NS","grey80"
"DGCR6L",121.218670982613,-0.054819459464529,0.0981195706438954,-0.558700564064685,0.576366094319091,0.701751968529063,"DGCR6L","NS","grey80"
"GLB1L3",13.6989996370049,-0.151860118278979,0.271904893291385,-0.55850454341121,0.5764999028987,0.70184759533224,"GLB1L3","NS","grey80"
"MORC2",848.521419620919,-0.0236695312524126,0.0424496091954552,-0.557591264113375,0.577123523166531,0.702472119303343,"MORC2","NS","grey80"
"ROBO2",745.30142741193,-0.0237037257678501,0.0425075392687538,-0.557635802392215,0.577093103441761,0.702472119303343,"ROBO2","NS","grey80"
"MSI1",280.306964152388,-0.0398949249134339,0.0715659142757781,-0.557457070410635,0.57721518227452,0.70251635036459,"MSI1","NS","grey80"
"NAA30",441.098226303611,0.044948789358346,0.0807330058420523,0.556758526324223,0.577692423642944,0.70289509321086,"NAA30","NS","grey80"
"RAB31",114.814122694896,-0.0514304939148897,0.0923727735617464,-0.556771134305186,0.577683808296076,0.70289509321086,"RAB31","NS","grey80"
"ZNF28",341.140779217271,-0.0336492872299779,0.0604253062929336,-0.556874086278534,0.577613460916204,0.70289509321086,"ZNF28","NS","grey80"
