"X.1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","expression","significant"
"INTS12",205.672739574753,0.0172408505839313,0.0731277309269106,0.235763510851487,0.813616184157697,0.911925147627414,"INTS12","NS","grey80"
"TMEFF2",11.9483948251218,0.0695082716567659,0.295006014382512,0.235616456167026,0.813730302760505,0.911972563300296,"TMEFF2","NS","grey80"
"KLHL29",70.2357735869065,-0.0285087539162676,0.121095432130592,-0.235423858808506,0.813879769749346,0.912059583131569,"KLHL29","NS","grey80"
"AMMECR1",237.470547024965,0.0175113093403235,0.074506540155286,0.23503049938739,0.814185061072872,0.912321193908445,"AMMECR1","NS","grey80"
"UNKL",185.973606092777,-0.0170356225917446,0.0725886182977669,-0.234687241488226,0.814451491022386,0.912405931730902,"UNKL","NS","grey80"
"SOX5",140.824442563591,-0.0214277073557054,0.0912878802925535,-0.234726748907251,0.81442082505645,0.912405931730902,"SOX5","NS","grey80"
"FAM241B",63.298525982418,-0.0284765389199322,0.121354729138643,-0.234655370433886,0.814476229789866,0.912405931730902,"FAM241B","NS","grey80"
"POU2F2",11.6839849207441,0.0756782543372012,0.323049907526473,0.23426180467487,0.814781736393329,0.912506682287581,"POU2F2","NS","grey80"
"PSMD9",76.6944074047984,0.027651466474965,0.11798362253156,0.234366989940222,0.814700083254935,0.912506682287581,"PSMD9","NS","grey80"
"B3GNT9",88.2764113826148,-0.0271003791837509,0.115642608290764,-0.234345969745092,0.814716400635238,0.912506682287581,"B3GNT9","NS","grey80"
"TXNL1",1104.62587632643,0.00976175749066562,0.0417036374826555,0.234074485582355,0.814927153298589,0.912508590048389,"TXNL1","NS","grey80"
"RFLNB",1320.49854806998,-0.00743760891919774,0.0317726474884818,-0.234088422184333,0.814916334013492,0.912508590048389,"RFLNB","NS","grey80"
"KLHL42",1203.57887853878,0.0109671079032244,0.0468993969335586,0.233843260687578,0.815106663327092,0.912629123398936,"KLHL42","NS","grey80"
"ZNF738",169.578638372638,-0.0203378567403267,0.0870483826474223,-0.233638536659577,0.815265607672039,0.912726611286893,"ZNF738","NS","grey80"
"SHPK",13.77566041588,-0.0591681119831102,0.253627534063204,-0.233287415743929,0.815538229834168,0.91295133821087,"SHPK","NS","grey80"
"CCDC110",19.7814502927395,0.0538711166022824,0.231075267796993,0.23313233439422,0.815658647354449,0.913005655597545,"CCDC110","NS","grey80"
"GSTT2B",118.804993002748,-0.024009992662552,0.103153574465271,-0.232759676889681,0.815948026138254,0.913249073147337,"GSTT2B","NS","grey80"
"GIGYF1",806.635924405854,-0.0121452170225487,0.0522369639618998,-0.232502352767039,0.816147860037574,0.913392233596294,"GIGYF1","NS","grey80"
"AVL9",1622.87825334509,-0.00952176773594623,0.0409974197133701,-0.232252854021468,0.816341628287512,0.913413024838994,"AVL9","NS","grey80"
"CES3",18.5202629598901,-0.0506996032333138,0.218341975799858,-0.232202731735777,0.816380556120928,0.913413024838994,"CES3","NS","grey80"
"ENSG00000284691",48.9379085914101,0.0338757196763653,0.145889896590883,0.232200587346788,0.816382221586155,0.913413024838994,"ENSG00000284691","NS","grey80"
"SUMO1",1014.83913575315,0.0116718496034244,0.0503622110382446,0.231758085334278,0.8167259137712,0.913513054500997,"SUMO1","NS","grey80"
"TMEM163",28.0034590237858,-0.04367706534631,0.188405974358625,-0.231824205654817,0.816674555746415,0.913513054500997,"TMEM163","NS","grey80"
"RNF149",310.599632299356,0.0144250022092879,0.0622532044945306,0.231715014936384,0.816759368517546,0.913513054500997,"RNF149","NS","grey80"
"SPSB1",12.0391178294002,0.0662406477505266,0.285867603845036,0.23171792417036,0.816757108772051,0.913513054500997,"SPSB1","NS","grey80"
"MEF2C",280.668957515102,0.0144483833676109,0.062642987892684,0.230646459462677,0.817589471133207,0.91352552085085,"MEF2C","NS","grey80"
"MAPK1",1112.38356589529,0.00944072218914991,0.0408513901608951,0.231099165829294,0.81723776315305,0.91352552085085,"MAPK1","NS","grey80"
"SLC35A2",187.256319775378,-0.0188737236122074,0.081732392207259,-0.23092097395543,0.817376196191621,0.91352552085085,"SLC35A2","NS","grey80"
"VPS18",242.841936851119,0.016453236524932,0.0710819465519289,0.231468570052624,0.816950799940341,0.91352552085085,"VPS18","NS","grey80"
"THOC6",141.938474537565,-0.0234150049827294,0.101524959425427,-0.230632990303517,0.817599935897909,0.91352552085085,"THOC6","NS","grey80"
"VPS13B",2585.34100374763,0.00733917704197059,0.0318108992929521,0.23071265525639,0.817538041267946,0.91352552085085,"VPS13B","NS","grey80"
"ZUP1",250.263253843956,-0.0156845235198948,0.0678556234454941,-0.231145522264542,0.817201750872706,0.91352552085085,"ZUP1","NS","grey80"
"NUDT2",109.117347374512,0.0220301827700651,0.0952493644542037,0.231289551340338,0.817089863466229,0.91352552085085,"NUDT2","NS","grey80"
"SYK",290.315169222533,-0.0138350490820043,0.0597571893816386,-0.231521080980681,0.816910010019138,0.91352552085085,"SYK","NS","grey80"
"BRSK2",89.0264182558631,0.0260504632040569,0.112753168520686,0.231039744122824,0.817283925833497,0.91352552085085,"BRSK2","NS","grey80"
"TMEM45A",169.984625974419,-0.0186414563638138,0.0808160336657091,-0.230665321202511,0.81757481669703,0.91352552085085,"TMEM45A","NS","grey80"
"DGKK",39.418599629163,-0.0429256165319538,0.186156021264792,-0.230589460605711,0.817633756200548,0.91352552085085,"DGKK","NS","grey80"
"PCMTD2",1991.05695985442,-0.00950071137491216,0.0412326323400393,-0.230417289310108,0.817767527634817,0.913594601340243,"PCMTD2","NS","grey80"
"PPIAL4E",25.4627388048413,-0.0477571205274969,0.207528084196801,-0.230123651516044,0.81799568678533,0.913769108593148,"PPIAL4E","NS","grey80"
"RPS19BP1",150.6141549283,0.0207579403583364,0.0902438806180573,0.2300204758059,0.818075858881656,0.913778285859631,"RPS19BP1","NS","grey80"
"SFSWAP",1183.09080964748,0.00849133302298579,0.0370106474293077,0.229429464567046,0.81853513743063,0.913792865691564,"SFSWAP","NS","grey80"
"SLC36A1",331.771296467066,0.0134631687342237,0.0587000027359999,0.229355504373204,0.81859261674992,0.913792865691564,"SLC36A1","NS","grey80"
"SRPK2",1150.11955254885,0.00829533719542127,0.0361120032658342,0.229711354818954,0.818316070965991,0.913792865691564,"SRPK2","NS","grey80"
"SLC39A8",207.020375400255,0.0161884703064299,0.0705686445373394,0.229400329460264,0.818557780117301,0.913792865691564,"SLC39A8","NS","grey80"
"AP1S3",43.621970488208,0.0393712940380196,0.17160886835899,0.22942458868535,0.818538926768183,0.913792865691564,"AP1S3","NS","grey80"
"PSTPIP2",45.3317584106317,0.0357000749261175,0.155298568340598,0.229880257800064,0.818184817532149,0.913792865691564,"PSTPIP2","NS","grey80"
"SORCS3",12.1776774104195,0.0648514603494906,0.282364943348203,0.229672492556974,0.818346271303741,0.913792865691564,"SORCS3","NS","grey80"
"MYLK",116.456459842011,-0.0215204266222338,0.0940725699482201,-0.228764098122111,0.819052272396441,0.914090193015876,"MYLK","NS","grey80"
"WNT5B",11.2410001124786,-0.0629175268108387,0.275067368960911,-0.228734971539934,0.819074911908627,0.914090193015876,"WNT5B","NS","grey80"
"SLIT2",58.7451171258976,0.0302498372338647,0.132158932667685,0.228889842126134,0.818954535818271,0.914090193015876,"SLIT2","NS","grey80"
"BCORL1",421.456681009995,0.0146379580526028,0.0640560693096513,0.22851789393823,0.819243646754549,0.914189967114762,"BCORL1","NS","grey80"
"GSTT2",108.103740098327,-0.0240550281050995,0.105338350481621,-0.228359642951656,0.819366660832804,0.914189967114762,"GSTT2","NS","grey80"
"MSS51",66.3656900407798,0.0269871590899538,0.118187389592869,0.228342119941212,0.819380282360833,0.914189967114762,"MSS51","NS","grey80"
"WDR18",241.727356708382,-0.0172069745385329,0.0754358090035174,-0.228100881608238,0.819567814735739,0.914318868429162,"WDR18","NS","grey80"
"F2R",602.568542709957,0.0116634957611327,0.0511830828327755,0.22787794551648,0.819741128601795,0.91443188616604,"F2R","NS","grey80"
"CARD9",96.9385754035368,-0.0229068102046093,0.100668710659668,-0.22754647451531,0.819998835412444,0.914639017207081,"CARD9","NS","grey80"
"SEMA3G",12.1874922280943,-0.0609466040937968,0.268594649047238,-0.226909226635703,0.820494327358325,0.915111317681659,"SEMA3G","NS","grey80"
"MYBBP1A",850.87677196896,-0.0122243220838085,0.0541531909494182,-0.225735951464553,0.821406794471482,0.916048553876644,"MYBBP1A","NS","grey80"
"ZC3H18",400.16593589677,-0.0177200069000747,0.0786849824450266,-0.225201891764477,0.821822217833376,0.916350895097554,"ZC3H18","NS","grey80"
"TEDC2",75.7588936805171,0.0258434902717655,0.11474123343318,0.225232808629476,0.821798167495442,0.916350895097554,"TEDC2","NS","grey80"
"ARHGAP6",71.4710735828857,-0.0277516582881406,0.123372295120632,-0.224942384844225,0.822024095778124,0.916495521710834,"ARHGAP6","NS","grey80"
"APOO",88.5565435775684,-0.0235511140376565,0.10475036043345,-0.224830863972244,0.822110854713588,0.916511785094184,"APOO","NS","grey80"
"CEL",13.3677691039254,-0.0602047867974129,0.267939266461208,-0.224695646862679,0.822216051325305,0.916548598646423,"CEL","NS","grey80"
"UNC5A",72.291593481594,-0.0282834493033071,0.126205386828706,-0.224106514103833,0.822674423868443,0.916979066857312,"UNC5A","NS","grey80"
"MTARC2",93.1766380366419,-0.0228311824092906,0.102069190927568,-0.223683387727571,0.823003673118214,0.917265547211532,"MTARC2","NS","grey80"
"CXorf38",148.120456900779,-0.0184725647738036,0.0826178300549237,-0.223590534410347,0.823075929663544,0.917265575322277,"CXorf38","NS","grey80"
"BNC2",305.33073043109,-0.0153167607910495,0.0685628577224479,-0.223397350983442,0.823226265847204,0.917352610564553,"BNC2","NS","grey80"
"AAGAB",574.888390648555,0.0122031946938477,0.054671464480364,0.223209581265755,0.823372395276798,0.917354452326729,"AAGAB","NS","grey80"
"PPP1R2",445.194734198214,-0.0128109958370499,0.057386331026117,-0.223241242434884,0.823347754939282,0.917354452326729,"PPP1R2","NS","grey80"
"RPS29",2896.21463893573,-0.0131143833979344,0.0588063695536491,-0.223009573579783,0.823528055488207,0.917447388073054,"RPS29","NS","grey80"
"HS2ST1",581.887457948765,-0.0160997705807358,0.0723514991348784,-0.222521589369177,0.823907868643725,0.917790002097076,"HS2ST1","NS","grey80"
"TTLL3",274.282754955671,0.0167196781643828,0.0751865889388021,0.222375803988019,0.824021345905871,0.917835897873753,"TTLL3","NS","grey80"
"SNX24",184.661725608912,0.0182554132971643,0.0823608914668261,0.221651477686074,0.824585205673915,0.918383400004652,"SNX24","NS","grey80"
"COCH",345.750666845715,0.0125993610202903,0.0569138949338632,0.221375835109008,0.824799806463643,0.918541852344278,"COCH","NS","grey80"
"GDAP1",1206.57786179489,-0.00948900971955038,0.042916244689651,-0.221105313108596,0.825010433375054,0.918695851756385,"GDAP1","NS","grey80"
"RAB6B",195.399264583555,-0.0158931539317697,0.0720492365548739,-0.220587402333752,0.825413710934482,0.919064332762559,"RAB6B","NS","grey80"
"NRF1",270.228390864061,0.0132082418743264,0.0599414944478189,0.220352228385373,0.825596847222993,0.919107071349591,"NRF1","NS","grey80"
"SEC22A",122.347925852854,-0.0206366775170533,0.0936155949998633,-0.220440595576874,0.825528032197029,0.919107071349591,"SEC22A","NS","grey80"
"RBFOX2",7970.72528258543,0.00492982349403586,0.0223939995465502,0.220140376612418,0.825761830031012,0.91911743976665,"RBFOX2","NS","grey80"
"RNF125",23.5111002426492,-0.043291078101064,0.196782534684097,-0.219994514099337,0.825875427166826,0.91911743976665,"RNF125","NS","grey80"
"AOX1",18.3109304156932,-0.0497128760919208,0.225999954116488,-0.21996852294181,0.825895669358,0.91911743976665,"AOX1","NS","grey80"
"TUBB3",96.7409859762222,0.0256659584197143,0.116573464855852,0.220169816960071,0.825738902449545,0.91911743976665,"TUBB3","NS","grey80"
"TPM2",128.80365782641,0.0232627069440113,0.105819349061555,0.219834152735899,0.826000320155422,0.919153353106704,"TPM2","NS","grey80"
"TFR2",32.6748246140562,-0.0421641395261618,0.191913937979874,-0.219703373136888,0.826102177469066,0.919186151903941,"TFR2","NS","grey80"
"SLC18A1",386.599106850093,-0.0117292016908866,0.0536121560031751,-0.218778772675956,0.826822383265462,0.919305617587391,"SLC18A1","NS","grey80"
"WDR3",1414.57480388427,0.00805058235798983,0.0367314500208586,0.219174096133372,0.826514433210356,0.919305617587391,"WDR3","NS","grey80"
"EHD1",269.709366476363,0.0169168156238412,0.07714129781498,0.219296487134756,0.826419098168888,0.919305617587391,"EHD1","NS","grey80"
"STRN",1122.46932920344,-0.0104835262949605,0.0478853663649587,-0.218929645751485,0.826704852634583,0.919305617587391,"STRN","NS","grey80"
"FIGNL1",446.583884976124,-0.0125173908526551,0.0571398533754653,-0.21906585532174,0.826598748257755,0.919305617587391,"FIGNL1","NS","grey80"
"ABI3BP",16.4393974283622,0.0554525844283258,0.253189869498015,0.219015810301844,0.826637731902875,0.919305617587391,"ABI3BP","NS","grey80"
"DCST2",11.7863513731674,0.061811182060526,0.282592392696539,0.218729108277524,0.826861072846931,0.919305617587391,"DCST2","NS","grey80"
"ZDHHC23",170.399185241009,-0.017066472889342,0.0780202575281973,-0.218744124026687,0.826849375227096,0.919305617587391,"ZDHHC23","NS","grey80"
"PPIA",7555.75541116437,0.00795906995641837,0.0363405821949651,0.219013275949142,0.826639706102814,0.919305617587391,"PPIA","NS","grey80"
"MPDU1",319.413742201337,0.0131593031092459,0.0602548354330258,0.218394142389994,0.82712202909184,0.919515245332861,"MPDU1","NS","grey80"
"NR2C1",538.749757113625,0.0114866136056954,0.0526738164653191,0.218070654008112,0.827374061870443,0.919563079204236,"NR2C1","NS","grey80"
"FAM117B",809.321522880704,0.00971509699851518,0.0445523847819689,0.218060089175003,0.827382293329207,0.919563079204236,"FAM117B","NS","grey80"
"POLR2H",420.530381092523,-0.0117309702893072,0.0537911276164826,-0.218083739997906,0.827363866109991,0.919563079204236,"POLR2H","NS","grey80"
"PCDHGB3",40.3902481454581,-0.0326881463482386,0.150077831661539,-0.217807959952127,0.827578742312496,0.919700923131739,"PCDHGB3","NS","grey80"
"TAS2R19",120.786932581216,0.0201417316035703,0.0925508533376418,0.217628804891617,0.827718339311047,0.919775567983111,"TAS2R19","NS","grey80"
"CLIP4",813.399467211165,0.0102262565547183,0.0470333294093953,0.217425742194544,0.827876571637291,0.919870905872951,"CLIP4","NS","grey80"
"CYP2R1",200.432440997339,0.0167978670913279,0.0773245990087327,0.217238334329168,0.828022611465216,0.919952680927102,"CYP2R1","NS","grey80"
"NMT1",833.706290043705,0.00941900232009059,0.0433820584690175,0.217117459440461,0.828116807827169,0.919976847397184,"NMT1","NS","grey80"
"MRPS22",404.816042087795,0.0114057787866377,0.0525584151790397,0.217011467103489,0.828199408428048,0.919988128728813,"MRPS22","NS","grey80"
"PARD3",1204.36560018478,-0.0080773363667086,0.0372459431672385,-0.216864863119198,0.82831366111296,0.920034565072464,"PARD3","NS","grey80"
"ALCAM",2777.31663940268,0.00961137513712181,0.0443752386170453,0.216593204603748,0.828525381976784,0.92017002028412,"ALCAM","NS","grey80"
"TUSC1",86.7910525861837,-0.0255045922410146,0.11779191015292,-0.216522443756147,0.82858053247885,0.92017002028412,"TUSC1","NS","grey80"
"PLCB4",1259.95978567896,-0.00813657335952299,0.0376900046884174,-0.215881463183353,0.829080146647332,0.920194420361242,"PLCB4","NS","grey80"
"PSMD10",234.493478814543,-0.0146404898642898,0.0679755585596627,-0.215378735747198,0.829472047395475,0.920194420361242,"PSMD10","NS","grey80"
"EARS2",514.362695912802,0.0109509737140874,0.0506061545958644,0.216396084656911,0.828679017964897,0.920194420361242,"EARS2","NS","grey80"
"PUS7L",813.858359806955,0.0123654122033516,0.057193621022247,0.216202646070298,0.82882979105897,0.920194420361242,"PUS7L","NS","grey80"
"NAT10",745.318557665487,0.00929773128972738,0.0429987543640096,0.216232572948896,0.828806464545138,0.920194420361242,"NAT10","NS","grey80"
"OTULIN",683.176780850594,-0.00926437758486237,0.0430058421181187,-0.215421373668654,0.829438807391558,0.920194420361242,"OTULIN","NS","grey80"
"TIAM1",522.848504821461,-0.0108408795650726,0.050269229259232,-0.215656371200114,0.829255611660101,0.920194420361242,"TIAM1","NS","grey80"
"PRIMA1",104.337503416025,0.0206802529552809,0.0959963458849041,0.215427501585068,0.829434030167697,0.920194420361242,"PRIMA1","NS","grey80"
"SFI1",210.932949484135,0.0167731197159843,0.077777908192675,0.215654034747671,0.829257433029788,0.920194420361242,"SFI1","NS","grey80"
"GPRASP3",241.63753204843,0.013808023113881,0.0640694825676203,0.215516382535284,0.829364740735265,0.920194420361242,"GPRASP3","NS","grey80"
"ASPDH",21.7834745027111,-0.0443227862429564,0.205321745643154,-0.215869907515733,0.829089154381059,0.920194420361242,"ASPDH","NS","grey80"
"PNMA6A",15.7007003257794,-0.0526251857753326,0.244147235066932,-0.215546925038515,0.829340930847124,0.920194420361242,"PNMA6A","NS","grey80"
"PRKX",515.890130040946,-0.00976163716015401,0.0454037270201141,-0.214996384676297,0.829770137265659,0.920444704152393,"PRKX","NS","grey80"
"SPTLC2",1077.38184048263,-0.00775544320053234,0.0362048480168694,-0.214210074764539,0.830383239901623,0.921044350031505,"SPTLC2","NS","grey80"
"KCNMB4",75.1890434446006,-0.0252055290043395,0.117920181881231,-0.213750764307051,0.830741421884171,0.921263940597399,"KCNMB4","NS","grey80"
"IRS1",31.3693539219346,0.0386394848169817,0.180831174770907,0.213677121027023,0.830798854061061,0.921263940597399,"IRS1","NS","grey80"
"MAFB",33.5572119163982,-0.0360328423359997,0.168492254402551,-0.213854592092479,0.830660451256174,0.921263940597399,"MAFB","NS","grey80"
"PDSS2",177.22404846679,-0.0165334958797557,0.0775525850323225,-0.213190777236695,0.831178161618786,0.921604075298783,"PDSS2","NS","grey80"
"MPV17L2",53.452733545201,-0.0296947650722771,0.139365714413978,-0.213070805808598,0.831271735368735,0.92162735877838,"MPV17L2","NS","grey80"
"BCAR3",158.960331813298,0.0172973119572274,0.0812336925195372,0.212932730505477,0.831379432503623,0.921666295361284,"BCAR3","NS","grey80"
"TECPR1",308.304515966108,0.0159192937763228,0.0749060424363455,0.212523492879108,0.831698651698099,0.921859228237249,"TECPR1","NS","grey80"
"LCAT",30.4424393895389,-0.0386277402898026,0.181711952555068,-0.212576771900001,0.831657090686057,0.921859228237249,"LCAT","NS","grey80"
